25224,10,44636,815210,ガバナ名称:25224,1354478,-3072303,1,0,1,4,381,3,1,0,1,住所:25224,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25225,10,44636,815211,ガバナ名称:25225,1363605,-3059009,1,0,1,4,381,3,1,0,1,住所:25225,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25226,10,44635,815198,ガバナ名称:25226,1403692,-3028013,1,0,1,6,383,3,1,1,2,住所:25226,68,NULL,0,6,1,22,51,神奈川NC,14201,横須賀市,1,0
25227,10,44636,815218,ガバナ名称:25227,1399982,-3079033,1,1,1,5,382,3,1,1,1,住所:25227,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25228,10,44634,815190,ガバナ名称:25228,1357308,-3019065,1,1,1,4,381,3,1,0,1,住所:25228,52,NULL,0,6,1,21,51,神奈川NC,14201,横須賀市,1,0
25229,10,44620,815112,ガバナ名称:25229,1388175,-3061268,1,1,1,5,382,3,1,0,1,住所:25229,75,NULL,0,6,1,7,51,神奈川NC,14201,横須賀市,1,0
25230,10,44635,815205,ガバナ名称:25230,1399132,-3035772,1,0,1,4,381,3,1,0,1,住所:25230,68,NULL,0,6,1,22,51,神奈川NC,14201,横須賀市,1,0
25231,10,44620,815114,ガバナ名称:25231,1401827,-3061288,1,1,1,5,382,3,1,0,1,住所:25231,75,NULL,0,6,1,7,51,神奈川NC,14201,横須賀市,1,0
25232,10,44636,NULL,ガバナ名称:25232,1374454,-3102287,1,1,1,5,382,3,1,1,1,住所:25232,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25233,10,44636,815215,ガバナ名称:25233,1359867,-3112245,1,0,1,5,382,3,1,1,1,住所:25233,32,NULL,0,6,1,23,51,神奈川NC,14210,三浦市,1,0
25234,10,44636,815215,ガバナ名称:25234,1363518,-3107814,1,0,1,5,382,3,1,1,1,住所:25234,32,NULL,0,6,1,23,51,神奈川NC,14210,三浦市,1,0
25235,10,44636,815219,ガバナ名称:25235,1349843,-3115554,1,0,1,5,382,3,1,0,1,住所:25235,32,NULL,0,6,1,23,51,神奈川NC,14210,三浦市,1,0
25236,10,44636,815216,ガバナ名称:25236,1347103,-3119985,1,0,1,5,382,2,1,0,1,住所:25236,32,NULL,0,6,1,23,51,神奈川NC,14210,三浦市,1,0
25237,10,44635,815198,ガバナ名称:25237,1404578,-3045762,1,0,1,5,382,3,1,1,1,住所:25237,68,NULL,0,6,1,22,51,神奈川NC,14201,横須賀市,1,0
25238,10,44636,815212,ガバナ名称:25238,1344470,-3070065,1,0,1,4,381,3,1,0,1,住所:25238,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25239,10,44634,815196,ガバナ名称:25239,1355526,-2999096,1,0,1,4,381,3,1,0,1,住所:25239,52,NULL,0,6,1,21,51,神奈川NC,14201,横須賀市,1,0
25241,10,44636,815217,ガバナ名称:25241,1384519,-3071245,1,0,1,5,382,3,1,1,1,住所:25241,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25242,10,44636,815217,ガバナ名称:25242,1377240,-3069015,1,0,1,5,382,3,1,1,1,住所:25242,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25243,10,44634,815189,ガバナ名称:25243,1369142,-3014649,1,0,1,4,381,3,1,1,1,住所:25243,52,NULL,0,6,1,21,51,神奈川NC,14201,横須賀市,1,0
25244,10,44634,815189,ガバナ名称:25244,1388249,-3012462,1,0,1,4,381,3,1,1,1,住所:25244,52,NULL,0,6,1,21,51,神奈川NC,14201,横須賀市,1,0
25245,10,44635,815198,ガバナ名称:25245,1409131,-3043550,1,0,1,5,382,3,1,1,1,住所:25245,68,NULL,0,6,1,22,51,神奈川NC,14201,横須賀市,1,0
25246,10,44636,815213,ガバナ名称:25246,1360866,-3063441,1,1,1,4,381,3,1,0,1,住所:25246,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25247,10,44636,815214,ガバナ名称:25247,1414542,-3083488,1,1,1,4,381,3,1,0,1,住所:25247,32,NULL,0,6,1,23,51,神奈川NC,14201,横須賀市,1,0
25248,10,44634,815197,ガバナ名称:25248,1351850,-3019055,1,0,1,4,381,3,1,0,1,住所:25248,52,NULL,0,6,1,21,51,神奈川NC,14201,横須賀市,1,0
25249,10,44635,815204,ガバナ名称:25249,1422756,-3064641,1,1,1,5,382,3,1,0,1,住所:25249,68,NULL,0,6,1,22,51,神奈川NC,14201,横須賀市,1,0
25281,10,44621,815118,ガバナ名称:25281,1170066,-2747860,1,0,1,5,382,3,1,1,1,住所:25281,108,NULL,0,6,1,8,53,湘南NC,14153,相模原市南区,1,0
25282,10,44621,815118,ガバナ名称:25282,1167252,-2771144,1,0,1,5,382,3,1,1,1,住所:25282,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25283,10,44638,815229,ガバナ名称:25283,1198892,-2802325,1,0,1,5,382,3,1,1,1,住所:25283,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25284,10,44638,815229,ガバナ名称:25284,1198009,-2795666,1,1,1,5,382,3,1,1,1,住所:25284,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25285,10,44621,815118,ガバナ名称:25285,1170018,-2760062,1,0,1,5,382,3,1,1,1,住所:25285,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25286,10,44638,815230,ガバナ名称:25286,1202426,-2828961,1,0,1,6,383,3,1,1,2,住所:25286,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25287,10,44621,815118,ガバナ名称:25287,1188181,-2754586,1,0,1,6,383,3,1,1,2,住所:25287,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25288,10,44638,815229,ガバナ名称:25288,1185325,-2790073,1,0,1,5,382,3,1,1,1,住所:25288,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25289,10,44638,815229,ガバナ名称:25289,1189717,-2828914,1,0,1,6,383,3,1,1,2,住所:25289,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25290,10,44638,815229,ガバナ名称:25290,1194330,-2808964,1,0,1,6,383,3,1,1,2,住所:25290,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25291,10,44621,815118,ガバナ名称:25291,1174536,-2764517,1,1,1,5,382,3,1,1,1,住所:25291,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25292,10,44621,815118,ガバナ名称:25292,1174562,-2757862,1,0,1,5,382,3,1,1,1,住所:25292,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25293,10,44621,815118,ガバナ名称:25293,1188097,-2776772,1,0,1,5,382,3,1,1,1,住所:25293,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25294,10,44638,815229,ガバナ名称:25294,1183472,-2800049,1,0,1,5,382,3,1,1,1,住所:25294,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25295,10,44621,815118,ガバナ名称:25295,1171779,-2773381,1,0,1,6,383,3,1,1,2,住所:25295,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25296,10,44638,815229,ガバナ名称:25296,1186161,-2808934,1,0,1,5,382,3,1,1,1,住所:25296,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25297,10,44621,815118,ガバナ名称:25297,1179059,-2767863,1,0,1,5,382,3,1,1,1,住所:25297,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25298,10,44638,815229,ガバナ名称:25298,1196161,-2804534,1,0,1,5,382,3,1,1,1,住所:25298,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25299,10,44638,815229,ガバナ名称:25299,1191541,-2826702,1,0,1,6,383,3,1,1,2,住所:25299,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25300,10,44621,815118,ガバナ名称:25300,1177210,-2776730,1,0,1,6,383,3,1,1,2,住所:25300,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25301,10,44638,815229,ガバナ名称:25301,1190674,-2815606,1,0,1,6,383,3,1,1,2,住所:25301,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25302,10,44621,815118,ガバナ名称:25302,1185397,-2771215,1,0,1,6,383,3,1,1,2,住所:25302,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25303,10,44621,815118,ガバナ名称:25303,1188102,-2775662,1,1,1,6,383,3,1,1,2,住所:25303,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25304,10,44621,815118,ガバナ名称:25304,1189025,-2771229,1,0,1,6,383,3,1,1,2,住所:25304,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25305,10,44637,815224,ガバナ名称:25305,1189659,-2844444,1,0,1,4,381,3,1,1,1,住所:25305,104,NULL,0,6,1,24,53,湘南NC,14213,大和市,1,0
25306,10,44638,815229,ガバナ名称:25306,1185178,-2828897,1,0,1,5,382,3,1,1,1,住所:25306,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25307,10,44621,815118,ガバナ名称:25307,1169925,-2783357,1,0,1,6,383,3,1,1,2,住所:25307,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25308,10,44621,815118,ガバナ名称:25308,1191718,-2779004,1,0,1,5,382,3,1,1,1,住所:25308,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25309,10,44621,815118,ガバナ名称:25309,1175478,-2755647,1,0,1,5,382,3,1,1,1,住所:25309,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25310,10,44621,815118,ガバナ名称:25310,1192700,-2759040,1,0,1,4,381,3,1,1,1,住所:25310,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25312,10,44638,815229,ガバナ名称:25312,1193340,-2831146,1,0,1,4,381,3,1,1,1,住所:25312,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25313,10,44638,815229,ガバナ名称:25313,1190790,-2784547,1,0,1,5,382,3,1,1,1,住所:25313,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25314,10,44638,815229,ガバナ名称:25314,1187014,-2823358,1,0,1,4,381,3,1,1,1,住所:25314,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25315,10,44630,815163,ガバナ名称:25315,1168066,-2794443,1,0,1,4,381,3,1,1,1,住所:25315,28,NULL,0,6,1,17,53,湘南NC,14213,大和市,1,0
25316,10,44621,815118,ガバナ名称:25316,1187232,-2765675,1,0,1,4,381,3,1,1,1,住所:25316,108,NULL,0,6,1,8,53,湘南NC,14213,大和市,1,0
25317,10,44638,815229,ガバナ名称:25317,1186956,-2838887,1,0,1,4,381,3,1,1,1,住所:25317,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25318,10,44638,815229,ガバナ名称:25318,1186149,-2812261,1,0,1,6,383,3,1,1,2,住所:25318,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25320,10,44638,815229,ガバナ名称:25320,1194281,-2822275,1,0,1,4,381,3,1,1,1,住所:25320,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25322,10,44621,815128,ガバナ名称:25322,1145507,-2764399,1,0,1,5,382,3,1,1,1,住所:25322,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25323,10,44621,815119,ガバナ名称:25323,1154560,-2768874,1,0,1,6,383,3,1,1,2,住所:25323,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25324,10,44621,815118,ガバナ名称:25324,1155508,-2758894,1,0,1,5,382,3,1,1,1,住所:25324,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25327,10,44621,815118,ガバナ名称:25327,1161777,-2778887,1,0,1,6,383,3,1,1,2,住所:25327,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25328,10,44616,815076,ガバナ名称:25328,1157204,-2787743,1,0,1,6,383,3,1,1,2,住所:25328,140,NULL,0,6,1,3,53,湘南NC,14216,座間市,1,0
25329,10,44621,815120,ガバナ名称:25329,1140890,-2783237,1,1,1,6,383,3,1,0,2,住所:25329,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25330,10,44621,815121,ガバナ名称:25330,1143584,-2789905,1,0,1,4,381,3,1,0,1,住所:25330,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25331,10,44621,815119,ガバナ名称:25331,1162743,-2764470,1,0,1,5,382,3,1,1,1,住所:25331,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25332,10,44621,815127,ガバナ名称:25332,1152667,-2787724,1,0,1,4,381,3,1,0,1,住所:25332,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25333,10,44621,815123,ガバナ名称:25333,1129095,-2783186,1,0,1,4,381,3,1,0,1,住所:25333,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25334,10,44621,815118,ガバナ名称:25334,1163601,-2776676,1,0,1,4,381,3,1,1,1,住所:25334,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25335,10,44621,815124,ガバナ名称:25335,1160035,-2761131,1,0,1,5,382,3,1,0,1,住所:25335,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25336,10,44621,815125,ガバナ名称:25336,1141835,-2774367,1,0,1,6,383,3,1,0,2,住所:25336,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25337,10,44621,815128,ガバナ名称:25337,1140054,-2766594,1,0,1,4,381,3,1,1,1,住所:25337,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25338,10,44621,815126,ガバナ名称:25338,1158125,-2784419,1,0,1,4,381,3,1,0,1,住所:25338,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25339,10,44630,815164,ガバナ名称:25339,1143442,-2823183,1,0,1,6,383,3,1,0,2,住所:25339,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25340,10,44630,815169,ガバナ名称:25340,1153487,-2808804,1,0,1,6,383,3,1,0,2,住所:25340,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25341,10,44630,815165,ガバナ名称:25341,1148884,-2824315,1,0,1,6,383,3,1,1,2,住所:25341,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25343,10,44630,NULL,ガバナ名称:25343,1156958,-2847643,NULL,0,0,3,259,1,0,1,0,住所:25343,NULL,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,NULL,0
25344,10,44630,815166,ガバナ名称:25344,1169754,-2826619,1,0,1,6,383,3,1,0,2,住所:25344,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25345,10,44638,815229,ガバナ名称:25345,1194416,-2785669,1,0,1,5,382,3,1,1,1,住所:25345,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25346,10,44630,815165,ガバナ名称:25346,1157921,-2834336,1,0,1,6,383,3,1,1,2,住所:25346,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25348,10,44621,815122,ガバナ名称:25348,1145427,-2783257,1,0,1,4,381,3,1,0,1,住所:25348,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25349,10,44630,815167,ガバナ名称:25349,1141622,-2824284,1,0,1,4,381,3,1,0,1,住所:25349,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25350,10,44630,815170,ガバナ名称:25350,1153304,-2853175,1,0,1,6,383,3,1,0,2,住所:25350,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25351,10,44638,815230,ガバナ名称:25351,1196076,-2827828,1,1,1,6,383,3,1,1,2,住所:25351,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25352,10,44621,815129,ガバナ名称:25352,1133622,-2785424,1,1,1,4,381,3,1,0,1,住所:25352,108,NULL,0,6,1,8,53,湘南NC,14216,座間市,1,0
25353,10,44638,815229,ガバナ名称:25353,1187860,-2840000,1,1,1,6,383,3,1,1,2,住所:25353,123,NULL,0,6,1,25,53,湘南NC,14213,大和市,1,0
25354,10,44630,815168,ガバナ名称:25354,1153359,-2839864,1,1,1,5,382,3,1,0,1,住所:25354,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25355,10,44630,815165,ガバナ名称:25355,1152506,-2826549,1,1,1,4,381,3,1,1,1,住所:25355,28,NULL,0,6,1,17,53,湘南NC,14218,綾瀬市,1,0
25381,10,44622,815130,ガバナ名称:25381,1247916,-2796944,1,1,1,6,383,3,1,1,2,住所:25381,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25382,10,44622,815130,ガバナ名称:25382,1253344,-2802507,1,0,1,6,383,3,1,1,2,住所:25382,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25383,10,44622,815130,ガバナ名称:25383,1239738,-2800246,1,0,1,6,383,3,1,1,2,住所:25383,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25384,10,44622,815130,ガバナ名称:25384,1239689,-2815776,1,1,1,4,381,3,1,1,1,住所:25384,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25385,10,44622,815130,ガバナ名称:25385,1246094,-2799157,1,0,1,6,383,3,1,1,2,住所:25385,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25386,10,44622,815130,ガバナ名称:25386,1230685,-2793561,1,0,1,4,381,3,1,1,1,住所:25386,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25387,10,44622,815133,ガバナ名称:25387,1255143,-2808059,1,0,1,4,381,3,1,0,1,住所:25387,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25388,10,44622,815130,ガバナ名称:25388,1233331,-2816864,1,0,1,6,383,3,1,1,2,住所:25388,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25389,10,44622,815130,ガバナ名称:25389,1243400,-2790274,1,0,1,5,382,3,1,1,1,住所:25389,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25390,10,44622,815130,ガバナ名称:25390,1237005,-2803565,1,0,1,6,383,3,1,1,2,住所:25390,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25391,10,44622,NULL,ガバナ名称:25391,1260601,-2803638,1,0,1,4,381,3,1,1,1,住所:25391,12,NULL,0,6,1,9,51,神奈川NC,14112,横浜市旭区,1,0
25392,10,44622,815131,ガバナ名称:25392,1222413,-2824593,1,0,1,6,383,3,1,1,2,住所:25392,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25393,10,44622,815130,ガバナ名称:25393,1220613,-2820150,1,0,1,5,382,3,1,1,1,住所:25393,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25394,10,44622,815130,ガバナ名称:25394,1225211,-2802417,1,0,1,6,383,3,1,1,2,住所:25394,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25395,10,44641,815237,ガバナ名称:25395,1202526,-2801229,1,0,1,5,382,3,1,1,1,住所:25395,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25397,10,44641,815237,ガバナ名称:25397,1208879,-2801252,1,0,1,5,382,3,1,1,1,住所:25397,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25398,10,44641,815237,ガバナ名称:25398,1216143,-2800168,1,0,1,6,383,3,1,1,2,住所:25398,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25399,10,44641,815238,ガバナ名称:25399,1221603,-2795749,1,0,1,6,383,3,1,1,2,住所:25399,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25400,10,44641,815237,ガバナ名称:25400,1215201,-2810148,1,0,1,5,382,3,1,1,1,住所:25400,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25401,10,44641,815237,ガバナ名称:25401,1211632,-2792387,1,0,1,6,383,3,1,1,2,住所:25401,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25402,10,44622,815130,ガバナ名称:25402,1226070,-2816841,1,0,1,6,383,3,1,1,2,住所:25402,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25403,10,44641,815238,ガバナ名称:25403,1219799,-2792415,1,0,1,6,383,3,1,1,2,住所:25403,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25404,10,44622,815130,ガバナ名称:25404,1226096,-2809076,1,0,1,5,382,3,1,1,1,住所:25404,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25405,10,44641,815237,ガバナ名称:25405,1214385,-2783522,1,0,1,6,383,3,1,1,2,住所:25405,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25406,10,44641,815240,ガバナ名称:25406,1213335,-2824562,1,1,1,6,383,3,1,0,2,住所:25406,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25407,10,44622,815130,ガバナ名称:25407,1226151,-2792437,1,0,1,6,383,3,1,1,2,住所:25407,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25408,10,44641,815237,ガバナ名称:25408,1200695,-2805660,1,0,1,5,382,3,1,1,1,住所:25408,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25409,10,44622,815131,ガバナ名称:25409,1220590,-2826806,1,0,1,4,381,3,1,1,1,住所:25409,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25410,10,44622,815132,ガバナ名称:25410,1225225,-2797980,1,0,1,6,383,3,1,0,2,住所:25410,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25411,10,44622,815130,ガバナ名称:25411,1224314,-2799086,1,0,1,4,381,3,1,1,1,住所:25411,12,NULL,0,6,1,9,51,神奈川NC,14114,横浜市瀬谷区,1,0
25412,10,44641,815241,ガバナ名称:25412,1212652,-2760221,1,0,1,4,381,3,1,0,1,住所:25412,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25413,10,44641,815237,ガバナ名称:25413,1200687,-2807878,1,0,1,5,382,3,1,1,1,住所:25413,69,NULL,0,6,1,28,53,湘南NC,14213,大和市,1,0
25414,10,44641,815244,ガバナ名称:25414,1203505,-2781265,1,0,1,4,381,3,1,0,1,住所:25414,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25415,10,44641,NULL,ガバナ名称:25415,1207877,-2827871,1,0,1,4,381,3,1,1,1,住所:25415,69,NULL,0,6,1,28,51,神奈川NC,14116,横浜市泉区,1,0
25417,10,44641,815237,ガバナ名称:25417,1203493,-2784593,1,0,1,4,381,3,1,1,1,住所:25417,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25418,10,44641,815237,ガバナ名称:25418,1209814,-2793490,1,0,1,4,381,3,1,1,1,住所:25418,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25420,10,44641,815242,ガバナ名称:25420,1201715,-2774603,1,1,1,4,381,3,1,0,1,住所:25420,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25421,10,44641,815237,ガバナ名称:25421,1211601,-2801261,1,1,1,5,382,3,1,1,1,住所:25421,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25422,10,44641,815243,ガバナ名称:25422,1202646,-2767951,1,1,1,4,381,3,1,0,1,住所:25422,69,NULL,0,6,1,28,51,神奈川NC,14114,横浜市瀬谷区,1,0
25431,10,44623,815138,ガバナ名称:25431,1255129,-2812496,1,0,1,6,383,3,1,1,2,住所:25431,38,NULL,0,6,1,10,51,神奈川NC,14112,横浜市旭区,1,0
25432,10,44623,815138,ガバナ名称:25432,1242398,-2820221,1,0,1,6,383,3,1,1,2,住所:25432,38,NULL,0,6,1,10,51,神奈川NC,14112,横浜市旭区,1,0
25433,10,44623,815140,ガバナ名称:25433,1261492,-2809187,1,0,1,6,383,3,1,0,2,住所:25433,38,NULL,0,6,1,10,51,神奈川NC,14112,横浜市旭区,1,0
25434,10,44623,815138,ガバナ名称:25434,1246940,-2819126,1,0,1,4,381,3,1,1,1,住所:25434,38,NULL,0,6,1,10,51,神奈川NC,14112,横浜市旭区,1,0
25436,10,44637,815224,ガバナ名称:25436,1202378,-2842272,1,0,1,6,383,3,1,1,2,住所:25436,104,NULL,0,6,1,24,51,神奈川NC,14116,横浜市泉区,1,0
25437,10,44637,815220,ガバナ名称:25437,1221280,-2891146,1,0,1,6,383,3,1,1,2,住所:25437,104,NULL,0,6,1,24,51,神奈川NC,14110,横浜市戸塚区,1,0
25438,10,44637,815221,ガバナ名称:25438,1243107,-2883452,1,0,1,6,383,3,1,0,2,住所:25438,104,NULL,0,6,1,24,51,神奈川NC,14110,横浜市戸塚区,1,0
25439,10,44623,815134,ガバナ名称:25439,1244064,-2867925,1,0,1,4,381,3,1,1,1,住所:25439,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
25441,10,44637,815220,ガバナ名称:25441,1239502,-2874566,1,0,1,6,383,3,1,1,2,住所:25441,104,NULL,0,6,1,24,51,神奈川NC,14110,横浜市戸塚区,1,0
25442,10,44623,815137,ガバナ名称:25442,1269572,-2840270,1,1,1,5,382,3,1,1,1,住所:25442,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
25443,10,44637,815222,ガバナ名称:25443,1205979,-2851159,1,0,1,6,383,3,1,1,2,住所:25443,104,NULL,0,6,1,24,51,神奈川NC,14116,横浜市泉区,1,0
25444,10,44637,815223,ガバナ名称:25444,1227625,-2895604,1,1,1,6,383,3,1,1,2,住所:25444,104,NULL,0,6,1,24,51,神奈川NC,14110,横浜市戸塚区,1,0
25445,10,44623,815134,ガバナ名称:25445,1245003,-2857945,1,0,1,6,383,3,1,1,2,住所:25445,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
25446,10,44642,815252,ガバナ名称:25446,1247615,-2894559,1,0,1,5,382,3,1,1,1,住所:25446,21,NULL,0,6,1,29,51,神奈川NC,14110,横浜市戸塚区,1,0
25447,10,44623,815134,ガバナ名称:25447,1254952,-2871286,1,0,1,5,382,3,1,1,1,住所:25447,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
25450,10,44642,815252,ガバナ名称:25450,1248554,-2884578,1,0,1,5,382,3,1,1,1,住所:25450,21,NULL,0,6,1,29,51,神奈川NC,14110,横浜市戸塚区,1,0
25451,10,44642,815252,ガバナ名称:25451,1249472,-2881253,1,0,1,5,382,3,1,1,1,住所:25451,21,NULL,0,6,1,29,51,神奈川NC,14110,横浜市戸塚区,1,0
25452,10,44623,815134,ガバナ名称:25452,1248656,-2851300,1,0,1,6,383,3,1,1,2,住所:25452,38,NULL,0,6,1,10,51,神奈川NC,14110,横浜市戸塚区,1,0
25453,10,44642,815252,ガバナ名称:25453,1242171,-2892323,1,0,1,5,382,3,1,1,1,住所:25453,21,NULL,0,6,1,29,51,神奈川NC,14110,横浜市戸塚区,1,0
25454,10,44637,815220,ガバナ名称:25454,1227724,-2865654,1,0,1,6,383,3,1,1,2,住所:25454,104,NULL,0,6,1,24,51,神奈川NC,14116,横浜市泉区,1,0
25455,10,44637,815223,ガバナ名称:25455,1226705,-2898929,1,0,1,5,382,3,1,1,1,住所:25455,104,NULL,0,6,1,24,51,神奈川NC,14110,横浜市戸塚区,1,0
